experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
muon_grpo_fp32,Muon + GRPO (FP32),4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,3.7875720759658726,3.7875693442802048,-2.731685667889394e-06,-3.132234623980854e-07
muon_grpo_fp32,Muon + GRPO (FP32),5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,12.388049471794826,12.388271828829517,0.0002223570346906456,7.795219638129528e-06
muon_grpo_fp32,Muon + GRPO (FP32),5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,20.634483011844836,20.635275793389603,0.0007927815447672515,1.668537254670697e-05
muon_grpo_fp32,Muon + GRPO (FP32),5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.096030263950915,0.0014511267223067392,7.784961197100228e-05
muon_grpo_fp32,Muon + GRPO (FP32),5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.35092919526092,0.0004196548553601076,8.15426944401894e-06
muon_grpo_fp32,Muon + GRPO (FP32),5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,15096.416444960141,161.9148815489807,0.00468313495857409
muon_grpo_fp32,Muon + GRPO (FP32),5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,15160.124759042668,190.89074078371232,0.005503197414841705
muon_grpo_fp32,Muon + GRPO (FP32),5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.3557559796638396,-0.00011336721114574289,-1.4671484726456638e-05
muon_grpo_fp32,Muon + GRPO (FP32),6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.162674787219128,0.0003599494092156874,1.706129666706951e-05
muon_grpo_fp32,Muon + GRPO (FP32),6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.227754109369936,-0.000652582869889784,-1.4739544119726395e-05
muon_grpo_fp32,Muon + GRPO (FP32),6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420295473939152,-0.001194098927345344,-6.988250732323287e-05
muon_grpo_fp32,Muon + GRPO (FP32),6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.19785453459015,0.00418041069255537,8.179620554179706e-05
muon_grpo_fp32,Muon + GRPO (FP32),6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,82180.4649314872,11666.846245514535,0.06649559113755733
muon_grpo_fp32,Muon + GRPO (FP32),6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,17857.89843109509,-746.8606734718887,-0.01779370259083652
muon_grpo_fp32,Muon + GRPO (FP32),6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.2804177400029473,0.00013894356501165106,1.8395127180301493e-05
muon_grpo_fp32,Muon + GRPO (FP32),7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.968167068647983,0.00019877006418322907,1.0833836442438339e-05
muon_grpo_fp32,Muon + GRPO (FP32),7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.82332152647297,0.0005972575074899567,1.541849175275676e-05
muon_grpo_fp32,Muon + GRPO (FP32),7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.451054350178364,-0.0008518143018410029,-4.377200678995252e-05
muon_grpo_fp32,Muon + GRPO (FP32),7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.438094297053834,-0.004498245784130717,-6.417678338569615e-05
muon_grpo_fp32,Muon + GRPO (FP32),7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,9748.138626975155,290.67498702030935,0.013147016315405598
muon_grpo_fp32,Muon + GRPO (FP32),7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,8654.360232349327,-376.1104497444012,-0.01847541852728688
muon_grpo_fp32,Muon + GRPO (FP32),7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.615063675462604,0.00023158532305966872,2.1793578274316733e-05
muon_grpo_fp32,Muon + GRPO (FP32),8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.059631625339902,0.0006247401967964805,3.366552578882679e-05
muon_grpo_fp32,Muon + GRPO (FP32),8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.70333594529096,0.000569315765249101,1.574539182292534e-05
muon_grpo_fp32,Muon + GRPO (FP32),8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.03686946303755,-0.0002067387726398806,-8.134975914037293e-06
muon_grpo_fp32,Muon + GRPO (FP32),8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,26.24428190856445,26.246703194580583,0.0024212860161334504,4.006597150333077e-05
muon_grpo_fp32,Muon + GRPO (FP32),8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,8728.55329977634,8835.181984998075,106.62868522173449,0.0052732312103854016
muon_grpo_fp32,Muon + GRPO (FP32),8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,19521.655269915518,-937.6215887061262,-0.020373639973072108
muon_grpo_fp32,Muon + GRPO (FP32),8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.614944185190374,-1.232125364802883e-05,-2.046330431469524e-06
muon_grpo_fp32,Muon + GRPO (FP32),9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.961278926129252,-0.00015758857009906535,-5.721745641735024e-06
muon_grpo_fp32,Muon + GRPO (FP32),9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.04615095297145,0.0007347433063280562,1.8719876506784137e-05
muon_grpo_fp32,Muon + GRPO (FP32),9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.607478735528117,-4.480677556983892e-05,-2.2607415401588946e-06
muon_grpo_fp32,Muon + GRPO (FP32),9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.977999985208562,-0.0011459003388409883,-1.6600463107530562e-05
muon_grpo_fp32,Muon + GRPO (FP32),9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,24278.351127410984,-2202.0853631643804,-0.0377059513794201
muon_grpo_fp32,Muon + GRPO (FP32),9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,34923.118852190375,-372.40768384547846,-0.004606643083039937
muon_grpo_fp32,Muon + GRPO (FP32),9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.911935433944062,0.00013539421028907483,1.5031428047063576e-05
muon_grpo_bf16,Muon + GRPO (BF16),-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.18863694108522,0.002226359544650336,1.397500029616714e-05
muon_grpo_bf16,Muon + GRPO (BF16),0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.54681680475172,2.296080298513914e-05,9.45475879208283e-07
muon_grpo_bf16,Muon + GRPO (BF16),0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.78067361419596,-0.009743617406861915,-8.332290716423113e-05
muon_grpo_bf16,Muon + GRPO (BF16),0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.556909599077002,-0.0008367515844511786,-1.1892289671805239e-05
muon_grpo_bf16,Muon + GRPO (BF16),0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.739046327583253,-0.00031112325718751777,-7.21050526004198e-06
muon_grpo_bf16,Muon + GRPO (BF16),0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,38634.50895758165,78.718907157192,0.0008857900355542239
muon_grpo_bf16,Muon + GRPO (BF16),0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,184784.45594615306,-192.41917975473916,-0.0004520028921408134
muon_grpo_bf16,Muon + GRPO (BF16),0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.775365628446808,-0.0001405504884752773,-7.850402515219544e-06
muon_grpo_bf16,Muon + GRPO (BF16),1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.998457420813315,2.7415805657682313e-05,1.323176928561091e-06
muon_grpo_bf16,Muon + GRPO (BF16),1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.915379558180284,-0.0013040863854740792,-1.6698814527098894e-05
muon_grpo_bf16,Muon + GRPO (BF16),1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.734279957606596,-0.001101130725160715,-1.2673039502192404e-05
muon_grpo_bf16,Muon + GRPO (BF16),1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.087389995803694,-0.00012332032843431762,-1.7800556443805348e-06
muon_grpo_bf16,Muon + GRPO (BF16),1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,48244.99438861096,-789.991489732296,-0.007053794337600558
muon_grpo_bf16,Muon + GRPO (BF16),1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,1065245.6796804671,-9512.425280846655,-0.0038609473942590134
muon_grpo_bf16,Muon + GRPO (BF16),1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.3419931878568168,2.345173940954126e-05,3.0475815418600007e-06
muon_grpo_bf16,Muon + GRPO (BF16),10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.491540294314474,-0.00017968377673760472,-5.784006227426381e-06
muon_grpo_bf16,Muon + GRPO (BF16),10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.20961132771757,-0.00040844598425593404,-1.0943112620378853e-05
muon_grpo_bf16,Muon + GRPO (BF16),10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.537118447936438,-0.0009251277068980102,-4.7059917557437505e-05
muon_grpo_bf16,Muon + GRPO (BF16),10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.034011071445356,-8.768947493820178e-05,-1.5845455633698663e-06
muon_grpo_bf16,Muon + GRPO (BF16),10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,15560.593607271936,51.883490587149936,0.00145048210989597
muon_grpo_bf16,Muon + GRPO (BF16),10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,12822.883857081806,9.033043304300008,0.0003060452959054153
muon_grpo_bf16,Muon + GRPO (BF16),10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.299474833335575,1.1232064099253591e-05,1.4784267218120659e-06
muon_grpo_bf16,Muon + GRPO (BF16),11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.054004090089915,-0.000623359104100274,-1.6862843803103967e-05
muon_grpo_bf16,Muon + GRPO (BF16),11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.225499567556307,-0.00019787103414437013,-6.49757349270249e-06
muon_grpo_bf16,Muon + GRPO (BF16),11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.605438960854814,-7.139708665704347e-05,-4.6941911608707075e-06
muon_grpo_bf16,Muon + GRPO (BF16),11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.6107650110563,-0.00017907074750667107,-3.5986285200009667e-06
muon_grpo_bf16,Muon + GRPO (BF16),11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,135904.18625291705,-3354.2811351124838,-0.010588776729341292
muon_grpo_bf16,Muon + GRPO (BF16),11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,28410.641576992668,-133.1710910747861,-0.002030941255395579
muon_grpo_bf16,Muon + GRPO (BF16),11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.8677960506903553,-4.4051433429448394e-05,-6.671027920536357e-06
muon_grpo_bf16,Muon + GRPO (BF16),12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.14556632976326,0.0001180889117584627,3.6255583993278505e-06
muon_grpo_bf16,Muon + GRPO (BF16),12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.88765913219053,-0.0006136593111207844,-1.4109981622710276e-05
muon_grpo_bf16,Muon + GRPO (BF16),12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.06105018085557,-0.0002049362390543763,-1.1040936903668313e-05
muon_grpo_bf16,Muon + GRPO (BF16),12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.86766775058889,-4.0090043416540766e-05,-8.343466131011007e-07
muon_grpo_bf16,Muon + GRPO (BF16),12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,102646.12053794428,645.977339276491,0.0027417585890142427
muon_grpo_bf16,Muon + GRPO (BF16),12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,14727.587218816576,-71.09773657654296,-0.0020915213520268294
muon_grpo_bf16,Muon + GRPO (BF16),12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5506893649863427,1.7847319060848577e-05,3.0387939073901777e-06
muon_grpo_bf16,Muon + GRPO (BF16),13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.005527159559563,-0.0001195307856214356,-1.7300631626464648e-06
muon_grpo_bf16,Muon + GRPO (BF16),13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.316968435118442,0.0009217156117102832,3.2500771969982944e-05
muon_grpo_bf16,Muon + GRPO (BF16),13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.311329395993558,0.00011173377695872233,7.688680034703384e-06
muon_grpo_bf16,Muon + GRPO (BF16),13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.90584265718393,-0.0009780862910844235,-1.013635557746708e-05
muon_grpo_bf16,Muon + GRPO (BF16),13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9633.265126095303,-8.031010455890282,-0.0003619095324051435
muon_grpo_bf16,Muon + GRPO (BF16),13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,57251.81735273139,127.13224589925085,0.0009654580165847571
muon_grpo_bf16,Muon + GRPO (BF16),13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.7001004133338697,-9.029931358206511e-07,-1.059876339691756e-07
muon_grpo_bf16,Muon + GRPO (BF16),14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148803867101835,0.00021493287617424528,7.683471462798486e-06
muon_grpo_bf16,Muon + GRPO (BF16),14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.417143039613448,0.0009139978567205276,2.9585862305697142e-05
muon_grpo_bf16,Muon + GRPO (BF16),14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.927095229674985,6.802025277519164e-05,4.264553105840944e-06
muon_grpo_bf16,Muon + GRPO (BF16),14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.136586869440695,0.0002517685995471197,4.725948085634265e-06
muon_grpo_bf16,Muon + GRPO (BF16),14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6459.27901070544,6.015543465441624,0.0004046480429634741
muon_grpo_bf16,Muon + GRPO (BF16),14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,12012.610069191309,-3.852343730852226,-0.00013925228618648418
muon_grpo_bf16,Muon + GRPO (BF16),14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.809958744681301,1.0623807229492854e-05,6.775172403162182e-07
muon_grpo_bf16,Muon + GRPO (BF16),15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.8310551478615,-8.321063269001172e-05,-2.816432555068934e-06
muon_grpo_bf16,Muon + GRPO (BF16),15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.83162907188302,-2.8036617635507355e-05,-7.234081821322668e-07
muon_grpo_bf16,Muon + GRPO (BF16),15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.40033730004819,0.00036400036054473617,1.6817099608707606e-05
muon_grpo_bf16,Muon + GRPO (BF16),15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.44179162649229,-0.0007939268362768814,-1.3552216344885113e-05
muon_grpo_bf16,Muon + GRPO (BF16),15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,29394.52608553588,145.7778431494189,0.0021591783199928424
muon_grpo_bf16,Muon + GRPO (BF16),15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,23817.852140026607,-51.3049314992204,-0.0009344875096931371
muon_grpo_bf16,Muon + GRPO (BF16),15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.3575950707315445,3.499944150409107e-05,4.5270925223850315e-06
muon_grpo_bf16,Muon + GRPO (BF16),16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686449163034958,-5.0064638910995996e-05,-2.2446553801623675e-06
muon_grpo_bf16,Muon + GRPO (BF16),16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.91949929581198,-0.0003842433890248742,-1.2916313414976854e-05
muon_grpo_bf16,Muon + GRPO (BF16),16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.159088258195789,-5.705805552747023e-05,-4.023303911903566e-06
muon_grpo_bf16,Muon + GRPO (BF16),16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.67162501911214,0.0004836976245741198,1.01622231827381e-05
muon_grpo_bf16,Muon + GRPO (BF16),16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,41398.38763102624,-130.61965930902807,-0.0013681231451391192
muon_grpo_bf16,Muon + GRPO (BF16),16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,104081.16845714061,137.77860257915745,0.0005752829960031445
muon_grpo_bf16,Muon + GRPO (BF16),16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.7886335389949592,-6.888890563061523e-05,-1.0728445178404099e-05
muon_grpo_bf16,Muon + GRPO (BF16),17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.79961975444207,-1.5216488590930055e-05,-9.718822336134327e-07
muon_grpo_bf16,Muon + GRPO (BF16),17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.96843907393627,-0.0003318129701064265,-8.019795754978718e-06
muon_grpo_bf16,Muon + GRPO (BF16),17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.572445366363485,8.79455076425728e-05,3.037943785097789e-06
muon_grpo_bf16,Muon + GRPO (BF16),17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.488827839899512,0.000195637535306048,5.485556396297304e-06
muon_grpo_bf16,Muon + GRPO (BF16),17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,57800.80082877565,209.1398829532336,0.001574251821462948
muon_grpo_bf16,Muon + GRPO (BF16),17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,13001.217192714883,-23.776535548942775,-0.0007935093657477549
muon_grpo_bf16,Muon + GRPO (BF16),17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.045399984848571,2.240542356890529e-05,2.4053440459621143e-06
muon_grpo_bf16,Muon + GRPO (BF16),18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.644060982765282,7.951594426547359e-05,5.197655854727656e-06
muon_grpo_bf16,Muon + GRPO (BF16),18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.455818398481355,-2.7645314940372145e-05,-6.505373252963054e-07
muon_grpo_bf16,Muon + GRPO (BF16),18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.673714051639093,0.0009896089125120966,4.02672970825812e-05
muon_grpo_bf16,Muon + GRPO (BF16),18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.85246723633528,-0.00013820941379449891,-2.6265612211692514e-06
muon_grpo_bf16,Muon + GRPO (BF16),18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,21950.37749267413,13.027925372734899,0.0002578377439543585
muon_grpo_bf16,Muon + GRPO (BF16),18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,33901.23148646495,159.51826279440866,0.0020483445839508153
muon_grpo_bf16,Muon + GRPO (BF16),18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.143484892387252,2.68048293112777e-05,5.430998038879311e-06
muon_grpo_bf16,Muon + GRPO (BF16),19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.114590208187365,0.0001486207466276923,9.072320743380678e-06
muon_grpo_bf16,Muon + GRPO (BF16),19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.80525673735562,-0.0002237680780865503,-5.167739250235946e-06
